Date & Time: 2018-11-21 07:44:11.293738
Euler test case, time = 0.20
dx = 0.001
dt = 1e-06
nSteps = 3000000
[Pressure]   [Density]    [Velocity]    [Internal Energy]
 0.59880765  0.17408904  1.05824904  1.59449951 
 0.59880762  0.17407873  1.05824879  1.59449362 
 0.59880758  0.17403123  1.05824799  1.59446675 
 0.59880688  0.17399719  1.05824658  1.59444569 
 0.59880672  0.17398468  1.05824610  1.59443820 
 0.59880663  0.17395304  1.05824572  1.59442020 
 0.59880575  0.17392755  1.05824442  1.59440348 
 0.59880572  0.17392165  1.05824444  1.59440010 
 0.59880485  0.17388907  1.05824356  1.59437951 
 0.59880485  0.17388617  1.05824361  1.59437790 
 0.59880394  0.17385936  1.05824265  1.59436044 
 0.59880394  0.17385645  1.05824259  1.59435879 
 0.59880314  0.17383751  1.05824129  1.59434596 
 0.59880314  0.17383499  1.05824119  1.59434454 
 0.59880240  0.17382034  1.05823952  1.59433416 
 0.59880239  0.17381875  1.05823946  1.59433324 
 0.59880140  0.17380701  1.05823747  1.59432383 
 0.59880139  0.17380619  1.05823751  1.59432334 
 0.59880033  0.17379713  1.05823590  1.59431533 
 0.59880014  0.17379634  1.05823576  1.59431440 
 0.59879958  0.17379010  1.05823544  1.59430943 
 0.59879808  0.17378706  1.05823355  1.59430364 
 0.59879806  0.17378599  1.05823366  1.59430300 
 0.59879679  0.17378194  1.05823190  1.59429725 
 0.59879679  0.17378156  1.05823184  1.59429702 
 0.59879527  0.17377838  1.05822916  1.59429095 
 0.59879521  0.17377811  1.05822896  1.59429060 
 0.59879381  0.17377573  1.05822612  1.59428525 
 0.59879381  0.17377552  1.05822608  1.59428512 
 0.59879239  0.17377360  1.05822335  1.59427999 
 0.59879239  0.17377344  1.05822343  1.59427991 
 0.59879052  0.17377178  1.05822072  1.59427383 
 0.59879048  0.17377166  1.05822076  1.59427367 
 0.59878846  0.17377034  1.05821830  1.59426743 
 0.59878846  0.17377025  1.05821828  1.59426737 
 0.59878653  0.17376927  1.05821560  1.59426150 
 0.59878653  0.17376920  1.05821547  1.59426144 
 0.59878465  0.17376848  1.05821207  1.59425570 
 0.59878463  0.17376843  1.05821194  1.59425560 
 0.59878265  0.17376789  1.05820821  1.59424968 
 0.59878265  0.17376785  1.05820825  1.59424966 
 0.59878054  0.17376741  1.05820493  1.59424353 
 0.59878054  0.17376737  1.05820508  1.59424354 
 0.59877804  0.17376695  1.05820209  1.59423648 
 0.59877803  0.17376692  1.05820215  1.59423647 
 0.59877512  0.17376654  1.05819872  1.59422833 
 0.59877510  0.17376653  1.05819854  1.59422825 
 0.59877241  0.17376627  1.05819434  1.59422062 
 0.59877241  0.17376627  1.05819415  1.59422058 
 0.59877000  0.17376612  1.05818931  1.59421358 
 0.59876975  0.17376611  1.05818893  1.59421287 
 0.59876826  0.17376601  1.05818577  1.59420851 
 0.59876571  0.17376581  1.05818251  1.59420142 
 0.59876571  0.17376578  1.05818268  1.59420144 
 0.59876303  0.17376552  1.05817961  1.59419403 
 0.59876262  0.17376549  1.05817909  1.59419289 
 0.59875922  0.17376519  1.05817452  1.59418339 
 0.59875921  0.17376519  1.05817436  1.59418333 
 0.59875631  0.17376496  1.05816947  1.59417505 
 0.59875631  0.17376496  1.05816929  1.59417502 
 0.59875342  0.17376476  1.05816365  1.59416665 
 0.59875327  0.17376475  1.05816341  1.59416621 
 0.59875010  0.17376454  1.05815762  1.59415711 
 0.59875010  0.17376453  1.05815784  1.59415714 
 0.59874654  0.17376423  1.05815296  1.59414718 
 0.59874635  0.17376421  1.05815281  1.59414666 
 0.59874266  0.17376387  1.05814826  1.59413643 
 0.59874264  0.17376387  1.05814802  1.59413632 
 0.59873948  0.17376363  1.05814277  1.59412732 
 0.59873920  0.17376363  1.05814213  1.59412650 
 0.59873662  0.17376348  1.05813656  1.59411895 
 0.59873509  0.17376338  1.05813426  1.59411463 
 0.59873449  0.17376332  1.05813276  1.59411284 
 0.59873147  0.17376304  1.05812887  1.59410441 
 0.59873050  0.17376296  1.05812744  1.59410169 
 0.59872781  0.17376268  1.05812372  1.59409413 
 0.59872646  0.17376255  1.05812136  1.59409023 
 0.59872596  0.17376248  1.05812024  1.59408875 
 0.59872417  0.17376229  1.05811652  1.59408346 
 0.59872346  0.17376222  1.05811522  1.59408141 
 0.59872186  0.17376202  1.05811239  1.59407679 
 0.59872022  0.17376181  1.05811024  1.59407217 
 0.59871877  0.17376159  1.05810858  1.59406813 
 0.59871808  0.17376145  1.05810791  1.59406619 
 0.59871813  0.17376134  1.05810822  1.59406632 
 0.59871767  0.17376119  1.05810729  1.59406490 
 0.59871372  0.17376084  1.05810080  1.59405366 
 0.59871482  0.17376088  1.05810121  1.59405648 
 0.59872668  0.17376160  1.05811754  1.59408956 
 0.59871669  0.17376091  1.05810265  1.59406144 
 0.59866859  0.17375773  1.05803319  1.59392664 
 0.59872911  0.17376142  1.05812228  1.59409638 
 0.59890473  0.17377245  1.05837866  1.59458878 
 0.59855741  0.17375018  1.05787460  1.59361533 
 0.59792073  0.17370961  1.05694877  1.59183086 
 0.59972304  0.17382451  1.05956376  1.59688185 
 0.60192015  0.17396487  1.06275443  1.60304242 
 0.59289064  0.17338387  1.04956756  1.57772574 
 0.58540265  0.17290889  1.03872464  1.55678656 
 0.62814290  0.17555733  1.09979230  1.67652934 
 0.64757138  0.17688619  1.12858485  1.73157876 
 0.43588748  0.16092277  0.79732767  1.14087052 
 0.20318015  0.14185515  0.34020007  0.51615926 
 0.12279905  0.13086373  0.09893738  0.30763810 
 0.10376464  0.12631969  0.01837262  0.25943291 
 0.10055833  0.12521436  0.00278218  0.25139631 
 0.10007970  0.12503106  0.00039825  0.25019927 
 0.10001123  0.12500439  0.00005616  0.25002808 
 0.10000158  0.12500062  0.00000788  0.25000394 
 0.10000022  0.12500009  0.00000110  0.25000055 
 0.10000003  0.12500001  0.00000015  0.25000008 
 0.10000000  0.12500000  0.00000002  0.25000001 
 0.10000000  0.12500000  0.00000000  0.25000000 
 0.10000000  0.12500000  0.00000000  0.25000000 
 0.10000000  0.12500000  0.00000000  0.25000000 
