Date & Time: 2018-12-04 12:54:10.044322
Euler test case, time = 0.6000
dx = 0.00398406374501992
dt = 0.0001
nSteps = 10000
[Pressure]   [Density]    [Velocity]    [Internal Energy]
 0.96789742  0.92428207  0.05124024  2.42095694 
 0.95655328  0.89952910  0.06959244  2.39356147 
 0.94251016  0.87016858  0.09250773  2.35999871 
 0.92559456  0.83652405  0.12042130  2.32005175 
 0.90576301  0.79923729  0.15361735  2.27383785 
 0.88312500  0.75920193  0.19219706  2.22183486 
 0.85794465  0.71745041  0.23604793  2.16484929 
 0.83061187  0.67501004  0.28492138  2.10392839 
 0.80155669  0.63274037  0.33845834  2.04013322 
 0.77125004  0.59132232  0.39632970  1.97456674 
 0.74049481  0.55180039  0.45736732  1.90895118 
 0.71047675  0.51506459  0.51960034  1.84572160 
 0.68241962  0.48232390  0.58046189  1.78730520 
 0.65685753  0.45356082  0.63847795  1.73459178 
 0.63389937  0.42840174  0.69294372  1.68760147 
 0.61333354  0.40643338  0.74380678  1.64576318 
 0.59480359  0.38712457  0.79154508  1.60828418 
 0.57793803  0.36988283  0.83665363  1.57430208 
 0.56249082  0.35422649  0.87958941  1.54325559 
 0.54843350  0.34010511  0.92001025  1.51501944 
 0.53649085  0.32823295  0.95562212  1.49110053 
 0.53004342  0.32190615  0.97533549  1.47821988 
 0.52924117  0.32106068  0.97782082  1.47659136 
 0.52905632  0.32082840  0.97840746  1.47620228 
 0.52893678  0.32070118  0.97877375  1.47595751 
 0.52886325  0.32047651  0.97901803  1.47574269 
 0.52886650  0.32041304  0.97903584  1.47572599 
 0.52886480  0.32038119  0.97905233  1.47571166 
 0.52885891  0.32035052  0.97907832  1.47569038 
 0.52884019  0.32030229  0.97913966  1.47563969 
 0.52879853  0.32023031  0.97927785  1.47554437 
 0.52871492  0.32011333  0.97953701  1.47536051 
 0.52855970  0.31995191  0.98002725  1.47504871 
 0.52828695  0.31962583  0.98087511  1.47447593 
 0.52793411  0.31922013  0.98197142  1.47374212 
 0.52774782  0.31895941  0.98255481  1.47333347 
 0.52769695  0.31821639  0.98274349  1.47290663 
 0.52770025  0.31788952  0.98276344  1.47276328 
 0.52769961  0.31777619  0.98277471  1.47271048 
 0.52769868  0.31769034  0.98280086  1.47267485 
 0.52768315  0.31765052  0.98281420  1.47262096 
 0.52766252  0.31729028  0.98295860  1.47244045 
 0.52762670  0.31850788  0.98301769  1.47295763 
 0.52760263  0.31500112  0.98311938  1.47123459 
 0.52760065  0.31307610  0.98315807  1.47031128 
 0.52759312  0.31196303  0.98317632  1.46976009 
 0.52759393  0.30883396  0.98322350  1.46826411 
 0.52759399  0.30288289  0.98334031  1.46542252 
 0.52759426  0.30123779  0.98336460  1.46463501 
 0.52759440  0.29744949  0.98342668  1.46282187 
 0.52759446  0.29430140  0.98347681  1.46131422 
 0.52759455  0.29072439  0.98353114  1.45960009 
 0.52759459  0.28692658  0.98358274  1.45777788 
 0.52759983  0.28243734  0.98365141  1.45563854 
 0.52760190  0.27660386  0.98373482  1.45284426 
 0.52760261  0.27125334  0.98380497  1.45027582 
 0.52760269  0.26635341  0.98387702  1.44792363 
 0.52760271  0.26090986  0.98395045  1.44530783 
 0.52760424  0.25330206  0.98406620  1.44165773 
 0.52760410  0.24604126  0.98418654  1.43817087 
 0.52761217  0.23749719  0.98433312  1.43408732 
 0.52761561  0.23079075  0.98443265  1.43086956 
 0.52761849  0.22678418  0.98447258  1.42894429 
 0.52762106  0.22223563  0.98451196  1.42675514 
 0.52762361  0.21749183  0.98455262  1.42447122 
 0.52762616  0.21303359  0.98459049  1.42232474 
 0.52762792  0.20866288  0.98462108  1.42021690 
 0.52763733  0.20365486  0.98466233  1.41782112 
 0.52764800  0.19865633  0.98470178  1.41543234 
 0.52766071  0.19493677  0.98472954  1.41366610 
 0.52767318  0.19188114  0.98475082  1.41221980 
 0.52768257  0.18929601  0.98476503  1.41099248 
 0.52768756  0.18717098  0.98477036  1.40997555 
 0.52769007  0.18542627  0.98476951  1.40913568 
 0.52769248  0.18371298  0.98476630  1.40831037 
 0.52769371  0.18172349  0.98475952  1.40734757 
 0.52769448  0.18031521  0.98475465  1.40666579 
 0.52771346  0.17878909  0.98477834  1.40597744 
 0.52773254  0.17779868  0.98480462  1.40554950 
 0.52774385  0.17717149  0.98482112  1.40527652 
 0.52774762  0.17680951  0.98482914  1.40511179 
 0.52774955  0.17646095  0.98483674  1.40494892 
 0.52774995  0.17611704  0.98484282  1.40478420 
 0.52774816  0.17592534  0.98484694  1.40468745 
 0.52774755  0.17572758  0.98485476  1.40459139 
 0.52774502  0.17559399  0.98485914  1.40452102 
 0.52775848  0.17547775  0.98488943  1.40450354 
 0.52777377  0.17540049  0.98492181  1.40450989 
 0.52778473  0.17535662  0.98494497  1.40452001 
 0.52778861  0.17532723  0.98495459  1.40451712 
 0.52778885  0.17530625  0.98495799  1.40450813 
 0.52779117  0.17528866  0.98496408  1.40450645 
 0.52781151  0.17527363  0.98500006  1.40455621 
 0.52783152  0.17526727  0.98503826  1.40460975 
 0.52784111  0.17526365  0.98506256  1.40463616 
 0.52784376  0.17526031  0.98507730  1.40464372 
 0.52784379  0.17525754  0.98508861  1.40464439 
 0.52784433  0.17525522  0.98510181  1.40464690 
 0.52784038  0.17525264  0.98510864  1.40463695 
 0.52783965  0.17524986  0.98512146  1.40463599 
 0.52784093  0.17524757  0.98513461  1.40464036 
 0.52785022  0.17524650  0.98515719  1.40466695 
 0.52786120  0.17524505  0.98518657  1.40469877 
 0.52786898  0.17524412  0.98520313  1.40472063 
 0.52787123  0.17524309  0.98521184  1.40472725 
 0.52787233  0.17524190  0.98522031  1.40473091 
 0.52787160  0.17524100  0.98522430  1.40472931 
 0.52787516  0.17524071  0.98523523  1.40473996 
 0.52788344  0.17524131  0.98525312  1.40476404 
 0.52790863  0.17524372  0.98529433  1.40483531 
 0.52792980  0.17524652  0.98532775  1.40489536 
 0.52794252  0.17525018  0.98534304  1.40493157 
 0.52794720  0.17525164  0.98534693  1.40494467 
 0.52795307  0.17525573  0.98534941  1.40496175 
 0.52795205  0.17525883  0.98534758  1.40496039 
 0.52795405  0.17526239  0.98535100  1.40496771 
 0.52796311  0.17526579  0.98536693  1.40499476 
 0.52798415  0.17527372  0.98540402  1.40505761 
 0.52799902  0.17527715  0.98542590  1.40510024 
 0.52800186  0.17528150  0.98542770  1.40510977 
 0.52802638  0.17528712  0.98546450  1.40518014 
 0.52803904  0.17529155  0.98548689  1.40521781 
 0.52804862  0.17529460  0.98550954  1.40524716 
 0.52803668  0.17529526  0.98550043  1.40521604 
 0.52806549  0.17529849  0.98555404  1.40529891 
 0.52795576  0.17529146  0.98538579  1.40499211 
 0.52797690  0.17529450  0.98541372  1.40505126 
 0.52781485  0.17528460  0.98515521  1.40459667 
 0.52916688  0.17538689  0.98724638  1.40838809 
 0.52824222  0.17532031  0.98578263  1.40579082 
 0.52474647  0.17506327  0.98029578  1.39598230 
 0.52332022  0.17495223  0.97808426  1.39198446 
 0.53585265  0.17585182  0.99744132  1.42710817 
 0.56738164  0.17818276  1.04602281  1.51593464 
 0.52950962  0.17522526  0.98686809  1.40910075 
 0.32462837  0.15677706  0.62595496  0.84228509 
 0.15323666  0.13636174  0.20848263  0.38605513 
 0.10687199  0.12729669  0.03349639  0.26725138 
 0.10077340  0.12529627  0.00384661  0.25193444 
 0.10008445  0.12503292  0.00042182  0.25021113 
 0.10000919  0.12500359  0.00004598  0.25002298 
 0.10000100  0.12500039  0.00000500  0.25000250 
 0.10000011  0.12500004  0.00000054  0.25000027 
 0.10000001  0.12500000  0.00000006  0.25000003 
 0.10000000  0.12500000  0.00000001  0.25000000 
 0.10000000  0.12500000  0.00000000  0.25000000 
 0.10000000  0.12500000  0.00000000  0.25000000 
 0.10000000  0.12500000  0.00000000  0.25000000 
 0.10000000  0.12500000  0.00000000  0.25000000 
