Date & Time: 2018-12-04 12:57:35.075133
Euler test case, time = 0.9000
dx = 0.00398406374501992
dt = 0.0001
nSteps = 10000
[Pressure]   [Density]    [Velocity]    [Internal Energy]
 0.78037263  0.60399500  0.37853857  1.99420522 
 0.75698733  0.57315534  0.42419663  1.94403591 
 0.73460070  0.54483658  0.46925177  1.89648749 
 0.71371323  0.51930777  0.51267041  1.85252815 
 0.69458023  0.49666441  0.55365474  1.81257273 
 0.67721116  0.47662909  0.59200927  1.77655119 
 0.66148966  0.45889431  0.62768311  1.74412314 
 0.64723011  0.44312366  0.66095967  1.71486847 
 0.63421665  0.42897496  0.69205580  1.68826851 
 0.62225005  0.41614484  0.72139774  1.66390907 
 0.61115564  0.40439839  0.74918371  1.64137869 
 0.60077678  0.39352971  0.77581787  1.62037342 
 0.59098241  0.38341422  0.80144489  1.60059217 
 0.58165530  0.37381103  0.82641669  1.58178809 
 0.57270900  0.36474041  0.85081439  1.56378756 
 0.56407319  0.35599849  0.87491906  1.54643844 
 0.55568770  0.34760400  0.89874042  1.52960510 
 0.54751982  0.33945358  0.92249304  1.51323592 
 0.53961160  0.33167342  0.94588383  1.49740248 
 0.53264016  0.32477883  0.96700376  1.48345014 
 0.52977463  0.32193411  0.97579541  1.47770565 
 0.52929073  0.32144543  0.97729030  1.47673250 
 0.52880773  0.32096736  0.97877710  1.47576343 
 0.52880699  0.32094240  0.97878754  1.47575289 
 0.52880674  0.32093249  0.97879264  1.47574912 
 0.52880562  0.32092521  0.97879854  1.47574471 
 0.52880178  0.32091480  0.97881424  1.47573504 
 0.52879198  0.32089981  0.97884707  1.47571367 
 0.52877176  0.32086281  0.97891419  1.47566649 
 0.52873758  0.32085363  0.97902329  1.47561091 
 0.52870532  0.32079485  0.97912678  1.47553460 
 0.52869211  0.32074382  0.97917793  1.47549318 
 0.52867818  0.32071566  0.97922594  1.47545993 
 0.52864499  0.32067012  0.97933201  1.47538841 
 0.52856744  0.32058017  0.97957847  1.47522880 
 0.52840211  0.32040542  0.98008844  1.47489174 
 0.52808184  0.32006914  0.98109015  1.47424394 
 0.52769156  0.31968040  0.98229747  1.47346004 
 0.52759810  0.31951237  0.98259655  1.47323920 
 0.52758671  0.31946247  0.98263837  1.47319976 
 0.52757048  0.31937713  0.98268251  1.47313183 
 0.52757025  0.31930132  0.98269903  1.47309985 
 0.52757000  0.31927413  0.98270858  1.47308908 
 0.52756812  0.31925528  0.98271954  1.47307872 
 0.52756176  0.31923321  0.98274749  1.47306095 
 0.52754464  0.31920101  0.98280364  1.47302020 
 0.52750838  0.31912111  0.98292495  1.47292903 
 0.52746341  0.31914947  0.98307193  1.47287640 
 0.52744591  0.31884482  0.98313417  1.47270494 
 0.52744527  0.31857976  0.98314440  1.47257845 
 0.52744501  0.31846934  0.98314983  1.47252614 
 0.52744413  0.31840975  0.98315368  1.47249635 
 0.52744205  0.31835455  0.98316533  1.47246812 
 0.52743599  0.31819597  0.98318230  1.47238164 
 0.52742424  0.31827205  0.98322899  1.47240364 
 0.52740885  0.31853918  0.98327511  1.47250874 
 0.52740298  0.31799058  0.98330642  1.47223865 
