Date & Time: 2018-12-04 12:56:27.562711
Euler test case, time = 0.8000
dx = 0.00398406374501992
dt = 0.0001
nSteps = 10000
[Pressure]   [Density]    [Velocity]    [Internal Energy]
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  1.00000000  0.00000000  2.50000000 
 1.00000000  0.99999999  0.00000000  2.49999999 
 1.00000000  0.99999999  0.00000001  2.49999999 
 0.99999999  0.99999998  0.00000001  2.49999998 
 0.99999998  0.99999995  0.00000003  2.49999995 
 0.99999996  0.99999991  0.00000006  2.49999991 
 0.99999993  0.99999982  0.00000012  2.49999982 
 0.99999986  0.99999964  0.00000023  2.49999964 
 0.99999972  0.99999930  0.00000044  2.49999930 
 0.99999946  0.99999866  0.00000085  2.49999866 
 0.99999898  0.99999745  0.00000161  2.49999745 
 0.99999809  0.99999523  0.00000302  2.49999523 
 0.99999647  0.99999117  0.00000558  2.49999117 
 0.99999355  0.99998388  0.00001020  2.49998388 
 0.99998838  0.99997096  0.00001837  2.49997096 
 0.99997935  0.99994838  0.00003265  2.49994838 
 0.99996381  0.99990953  0.00005722  2.49990952 
 0.99993746  0.99984367  0.00009889  2.49984366 
 0.99989349  0.99973377  0.00016842  2.49973373 
 0.99982128  0.99955333  0.00028260  2.49955323 
 0.99970464  0.99926199  0.00046705  2.49926171 
 0.99951946  0.99879967  0.00075992  2.49879893 
 0.99923060  0.99807917  0.00121680  2.49807725 
 0.99878823  0.99697723  0.00191666  2.49697241 
 0.99812348  0.99532474  0.00296866  2.49531309 
 0.99714396  0.99289723  0.00451953  2.49287004 
 0.99572956  0.98940763  0.00676046  2.48934650 
 0.99372936  0.98450426  0.00993255  2.48437196 
 0.99096074  0.97777749  0.01432920  2.47750224 
 0.98721164  0.96877853  0.02029397  2.46822859 
 0.98224706  0.95705256  0.02821254  2.45599852 
 0.97582034  0.94218552  0.03849796  2.44024906 
 0.96768925  0.92385999  0.05156937  2.42045158 
 0.95763583  0.90191083  0.06782534  2.39616409 
 0.94548843  0.87636881  0.08761446  2.36708471 
 0.93114311  0.84748053  0.11120554  2.33309802 
 0.91458159  0.81569841  0.13876244  2.29430710 
 0.89588321  0.78164213  0.17032397  2.25104585 
 0.87522742  0.74603743  0.20578949  2.20386564 
