Date & Time: 2018-12-04 12:51:52.672429
Euler test case, time = 0.4000
dx = 0.00398406374501992
dt = 0.0001
nSteps = 10000
[Pressure]   [Density]    [Velocity]    [Internal Energy]
 0.29950759  0.29950759  0.93601330  0.87997140 
 0.29601691  0.29601691  0.94434663  0.87203482 
 0.29256116  0.29256116  0.95267996  0.86416702 
 0.28914005  0.28914005  0.96101330  0.85636727 
 0.28575328  0.28575328  0.96934663  0.84863480 
 0.28240058  0.28240058  0.97767996  0.84096889 
 0.27908165  0.27908165  0.98601330  0.83336881 
 0.27579621  0.27579621  0.99434663  0.82583385 
 0.27254397  0.27254397  1.00267996  0.81836331 
 0.26932467  0.26932467  1.01101330  0.81095649 
 0.26613801  0.26613801  1.01934663  0.80361272 
 0.26298373  0.26298373  1.02767996  0.79633132 
 0.25986155  0.25986155  1.03601330  0.78911162 
 0.25677119  0.25677119  1.04434663  0.78195298 
 0.25371238  0.25371238  1.05267996  0.77485476 
 0.25068487  0.25068487  1.06101330  0.76781631 
 0.24768837  0.24768837  1.06934663  0.76083702 
 0.24472262  0.24472262  1.07767996  0.75391626 
 0.24178737  0.24178737  1.08601330  0.74705344 
 0.23888234  0.23888234  1.09434663  0.74024795 
 0.23600728  0.23600728  1.10267996  0.73349920 
 0.23316194  0.23316194  1.11101330  0.72680662 
 0.23034604  0.23034604  1.11934663  0.72016963 
 0.22755935  0.22755935  1.12767996  0.71358768 
 0.22480160  0.22480160  1.13601330  0.70706019 
 0.22207255  0.22207255  1.14434663  0.70058663 
 0.21937195  0.21937195  1.15267996  0.69416646 
 0.21669955  0.21669955  1.16101330  0.68779914 
 0.21405509  0.21405509  1.16934663  0.68148416 
 0.21143835  0.21143835  1.17767996  0.67522099 
 0.20884908  0.20884908  1.18601330  0.66900913 
 0.20628703  0.20628703  1.19434663  0.66284807 
 0.20375197  0.20375197  1.20267996  0.65673732 
 0.20124366  0.20124366  1.21101330  0.65067640 
 0.19876186  0.19876186  1.21934663  0.64466483 
 0.19630634  0.19630634  1.22767996  0.63870212 
 0.19387687  0.19387687  1.23601330  0.63278783 
 0.19147322  0.19147322  1.24434663  0.62692148 
 0.18909516  0.18909516  1.25267996  0.62110262 
 0.18674245  0.18674245  1.26101330  0.61533082 
 0.18441489  0.18441489  1.26934663  0.60960562 
 0.18211223  0.18211223  1.27767996  0.60392659 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
