Date & Time: 2018-12-04 12:54:10.047857
Euler test case, time = 0.6000
dx = 0.00398406374501992
dt = 0.0001
nSteps = 10000
[Pressure]   [Density]    [Velocity]    [Internal Energy]
 0.29256116  0.29256116  0.95267996  0.86416702 
 0.29027659  0.29027659  0.95823552  0.85895967 
 0.28800732  0.28800732  0.96379107  0.85378234 
 0.28575328  0.28575328  0.96934663  0.84863480 
 0.28351438  0.28351438  0.97490219  0.84351684 
 0.28129053  0.28129053  0.98045774  0.83842825 
 0.27908165  0.27908165  0.98601330  0.83336881 
 0.27688765  0.27688765  0.99156885  0.82833831 
 0.27470845  0.27470845  0.99712441  0.82333655 
 0.27254397  0.27254397  1.00267996  0.81836331 
 0.27039413  0.27039413  1.00823552  0.81341839 
 0.26825884  0.26825884  1.01379107  0.80850160 
 0.26613801  0.26613801  1.01934663  0.80361272 
 0.26403158  0.26403158  1.02490219  0.79875156 
 0.26193945  0.26193945  1.03045774  0.79391793 
 0.25986155  0.25986155  1.03601330  0.78911162 
 0.25779779  0.25779779  1.04156885  0.78433245 
 0.25574809  0.25574809  1.04712441  0.77958023 
 0.25371238  0.25371238  1.05267996  0.77485476 
 0.25169058  0.25169058  1.05823552  0.77015586 
 0.24968260  0.24968260  1.06379107  0.76548334 
 0.24768837  0.24768837  1.06934663  0.76083702 
 0.24570780  0.24570780  1.07490219  0.75621671 
 0.24374083  0.24374083  1.08045774  0.75162225 
 0.24178737  0.24178737  1.08601330  0.74705344 
 0.23984734  0.23984734  1.09156885  0.74251011 
 0.23792067  0.23792067  1.09712441  0.73799209 
 0.23600728  0.23600728  1.10267996  0.73349920 
 0.23410710  0.23410710  1.10823552  0.72903128 
 0.23222005  0.23222005  1.11379107  0.72458814 
 0.23034604  0.23034604  1.11934663  0.72016963 
 0.22848502  0.22848502  1.12490219  0.71577558 
 0.22663690  0.22663690  1.13045774  0.71140582 
 0.22480160  0.22480160  1.13601330  0.70706019 
 0.22297906  0.22297906  1.14156885  0.70273853 
 0.22116920  0.22116920  1.14712441  0.69844067 
 0.21937195  0.21937195  1.15267996  0.69416646 
 0.21758723  0.21758723  1.15823552  0.68991574 
 0.21581497  0.21581497  1.16379107  0.68568836 
 0.21405509  0.21405509  1.16934663  0.68148416 
 0.21230754  0.21230754  1.17490219  0.67730299 
 0.21057222  0.21057222  1.18045774  0.67314469 
 0.20884908  0.20884908  1.18601330  0.66900913 
 0.20713803  0.20713803  1.19156885  0.66489614 
 0.20543902  0.20543902  1.19712441  0.66080559 
 0.20375197  0.20375197  1.20267996  0.65673732 
 0.20207680  0.20207680  1.20823552  0.65269120 
 0.20041346  0.20041346  1.21379107  0.64866709 
 0.19876186  0.19876186  1.21934663  0.64466483 
 0.19712194  0.19712194  1.22490219  0.64068429 
 0.19549364  0.19549364  1.23045774  0.63672534 
 0.19387687  0.19387687  1.23601330  0.63278783 
 0.19227158  0.19227158  1.24156885  0.62887163 
 0.19067770  0.19067770  1.24712441  0.62497660 
 0.18909516  0.18909516  1.25267996  0.62110262 
 0.18752388  0.18752388  1.25823552  0.61724955 
 0.18596382  0.18596382  1.26379107  0.61341726 
 0.18441489  0.18441489  1.26934663  0.60960562 
 0.18287703  0.18287703  1.27490219  0.60581450 
 0.18135018  0.18135018  1.28045774  0.60204377 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
