Date & Time: 2018-12-04 12:50:46.282392
Euler test case, time = 0.3000
dx = 0.00398406374501992
dt = 0.0001
nSteps = 10000
[Pressure]   [Density]    [Velocity]    [Internal Energy]
 0.30659491  0.30659491  0.91934663  0.89605402 
 0.30185426  0.30185426  0.93045774  0.88530105 
 0.29717657  0.29717657  0.94156885  0.87467266 
 0.29256116  0.29256116  0.95267996  0.86416702 
 0.28800732  0.28800732  0.96379107  0.85378234 
 0.28351438  0.28351438  0.97490219  0.84351684 
 0.27908165  0.27908165  0.98601330  0.83336881 
 0.27470845  0.27470845  0.99712441  0.82333655 
 0.27039413  0.27039413  1.00823552  0.81341839 
 0.26613801  0.26613801  1.01934663  0.80361272 
 0.26193945  0.26193945  1.03045774  0.79391793 
 0.25779779  0.25779779  1.04156885  0.78433245 
 0.25371238  0.25371238  1.05267996  0.77485476 
 0.24968260  0.24968260  1.06379107  0.76548334 
 0.24570780  0.24570780  1.07490219  0.75621671 
 0.24178737  0.24178737  1.08601330  0.74705344 
 0.23792067  0.23792067  1.09712441  0.73799209 
 0.23410710  0.23410710  1.10823552  0.72903128 
 0.23034604  0.23034604  1.11934663  0.72016963 
 0.22663690  0.22663690  1.13045774  0.71140582 
 0.22297906  0.22297906  1.14156885  0.70273853 
 0.21937195  0.21937195  1.15267996  0.69416646 
 0.21581497  0.21581497  1.16379107  0.68568836 
 0.21230754  0.21230754  1.17490219  0.67730299 
 0.20884908  0.20884908  1.18601330  0.66900913 
 0.20543902  0.20543902  1.19712441  0.66080559 
 0.20207680  0.20207680  1.20823552  0.65269120 
 0.19876186  0.19876186  1.21934663  0.64466483 
 0.19549364  0.19549364  1.23045774  0.63672534 
 0.19227158  0.19227158  1.24156885  0.62887163 
 0.18909516  0.18909516  1.25267996  0.62110262 
 0.18596382  0.18596382  1.26379107  0.61341726 
 0.18287703  0.18287703  1.27490219  0.60581450 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
