Date & Time: 2018-12-04 12:56:27.566263
Euler test case, time = 0.8000
dx = 0.00398406374501992
dt = 0.0001
nSteps = 10000
[Pressure]   [Density]    [Velocity]    [Internal Energy]
 0.28914005  0.28914005  0.96101330  0.85636727 
 0.28744239  0.28744239  0.96517996  0.85249267 
 0.28575328  0.28575328  0.96934663  0.84863480 
 0.28407269  0.28407269  0.97351330  0.84479357 
 0.28240058  0.28240058  0.97767996  0.84096889 
 0.28073691  0.28073691  0.98184663  0.83716066 
 0.27908165  0.27908165  0.98601330  0.83336881 
 0.27743476  0.27743476  0.99017996  0.82959323 
 0.27579621  0.27579621  0.99434663  0.82583385 
 0.27416596  0.27416596  0.99851330  0.82209057 
 0.27254397  0.27254397  1.00267996  0.81836331 
 0.27093022  0.27093022  1.00684663  0.81465198 
 0.26932467  0.26932467  1.01101330  0.81095649 
 0.26772728  0.26772728  1.01517996  0.80727677 
 0.26613801  0.26613801  1.01934663  0.80361272 
 0.26455684  0.26455684  1.02351330  0.79996426 
 0.26298373  0.26298373  1.02767996  0.79633132 
 0.26141864  0.26141864  1.03184663  0.79271380 
 0.25986155  0.25986155  1.03601330  0.78911162 
 0.25831240  0.25831240  1.04017996  0.78552471 
 0.25677119  0.25677119  1.04434663  0.78195298 
 0.25523786  0.25523786  1.04851330  0.77839636 
 0.25371238  0.25371238  1.05267996  0.77485476 
 0.25219473  0.25219473  1.05684663  0.77132810 
 0.25068487  0.25068487  1.06101330  0.76781631 
 0.24918276  0.24918276  1.06517996  0.76431931 
 0.24768837  0.24768837  1.06934663  0.76083702 
 0.24620167  0.24620167  1.07351330  0.75736936 
 0.24472262  0.24472262  1.07767996  0.75391626 
 0.24325120  0.24325120  1.08184663  0.75047765 
 0.24178737  0.24178737  1.08601330  0.74705344 
 0.24033109  0.24033109  1.09017996  0.74364356 
 0.23888234  0.23888234  1.09434663  0.74024795 
 0.23744108  0.23744108  1.09851330  0.73686652 
 0.23600728  0.23600728  1.10267996  0.73349920 
 0.23458091  0.23458091  1.10684663  0.73014593 
 0.23316194  0.23316194  1.11101330  0.72680662 
 0.23175032  0.23175032  1.11517996  0.72348122 
 0.23034604  0.23034604  1.11934663  0.72016963 
 0.22894906  0.22894906  1.12351330  0.71687181 
 0.22755935  0.22755935  1.12767996  0.71358768 
 0.22617687  0.22617687  1.13184663  0.71031716 
 0.22480160  0.22480160  1.13601330  0.70706019 
 0.22343351  0.22343351  1.14017996  0.70381670 
 0.22207255  0.22207255  1.14434663  0.70058663 
 0.22071871  0.22071871  1.14851330  0.69736991 
 0.21937195  0.21937195  1.15267996  0.69416646 
 0.21803224  0.21803224  1.15684663  0.69097623 
 0.21669955  0.21669955  1.16101330  0.68779914 
 0.21537384  0.21537384  1.16517996  0.68463514 
 0.21405509  0.21405509  1.16934663  0.68148416 
 0.21274327  0.21274327  1.17351330  0.67834613 
 0.21143835  0.21143835  1.17767996  0.67522099 
 0.21014030  0.21014030  1.18184663  0.67210868 
 0.20884908  0.20884908  1.18601330  0.66900913 
 0.20756466  0.20756466  1.19017996  0.66592228 
 0.20628703  0.20628703  1.19434663  0.66284807 
 0.20501614  0.20501614  1.19851330  0.65978644 
 0.20375197  0.20375197  1.20267996  0.65673732 
 0.20249448  0.20249448  1.20684663  0.65370067 
 0.20124366  0.20124366  1.21101330  0.65067640 
 0.19999946  0.19999946  1.21517996  0.64766448 
 0.19876186  0.19876186  1.21934663  0.64466483 
 0.19753083  0.19753083  1.22351330  0.64167740 
 0.19630634  0.19630634  1.22767996  0.63870212 
 0.19508837  0.19508837  1.23184663  0.63573895 
 0.19387687  0.19387687  1.23601330  0.63278783 
 0.19267183  0.19267183  1.24017996  0.62984869 
 0.19147322  0.19147322  1.24434663  0.62692148 
 0.19028100  0.19028100  1.24851330  0.62400614 
 0.18909516  0.18909516  1.25267996  0.62110262 
 0.18791565  0.18791565  1.25684663  0.61821087 
 0.18674245  0.18674245  1.26101330  0.61533082 
 0.18557554  0.18557554  1.26517996  0.61246242 
 0.18441489  0.18441489  1.26934663  0.60960562 
 0.18326046  0.18326046  1.27351330  0.60676036 
 0.18211223  0.18211223  1.27767996  0.60392659 
 0.18097017  0.18097017  1.28184663  0.60110427 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
 0.12144546  0.22181281  1.53852743  0.56613651 
