Date & Time: 2018-12-04 12:58:44.367335
Euler test case, time = 1.0000
dx = 0.00398406374501992
dt = 0.0001
nSteps = 10000
[Pressure]   [Density]    [Velocity]    [Internal Energy]
 0.28710389  0.28710389  0.96601330  0.85171976 
 0.28575328  0.28575328  0.96934663  0.84863480 
 0.28440813  0.28440813  0.97267996  0.84556049 
 0.28306841  0.28306841  0.97601330  0.84249678 
 0.28173410  0.28173410  0.97934663  0.83944363 
 0.28040518  0.28040518  0.98267996  0.83640099 
 0.27908165  0.27908165  0.98601330  0.83336881 
 0.27776347  0.27776347  0.98934663  0.83034705 
 0.27645063  0.27645063  0.99267996  0.82733566 
 0.27514311  0.27514311  0.99601330  0.82433461 
 0.27384090  0.27384090  0.99934663  0.82134384 
 0.27254397  0.27254397  1.00267996  0.81836331 
 0.27125232  0.27125232  1.00601330  0.81539297 
 0.26996591  0.26996591  1.00934663  0.81243279 
 0.26868473  0.26868473  1.01267996  0.80948271 
 0.26740877  0.26740877  1.01601330  0.80654271 
 0.26613801  0.26613801  1.01934663  0.80361272 
 0.26487243  0.26487243  1.02267996  0.80069271 
 0.26361201  0.26361201  1.02601330  0.79778264 
 0.26235673  0.26235673  1.02934663  0.79488246 
 0.26110658  0.26110658  1.03267996  0.79199214 
 0.25986155  0.25986155  1.03601330  0.78911162 
 0.25862160  0.25862160  1.03934663  0.78624088 
 0.25738673  0.25738673  1.04267996  0.78337986 
 0.25615691  0.25615691  1.04601330  0.78052853 
 0.25493214  0.25493214  1.04934663  0.77768684 
 0.25371238  0.25371238  1.05267996  0.77485476 
 0.25249764  0.25249764  1.05601330  0.77203224 
 0.25128788  0.25128788  1.05934663  0.76921925 
 0.25008309  0.25008309  1.06267996  0.76641574 
 0.24888326  0.24888326  1.06601330  0.76362168 
 0.24768837  0.24768837  1.06934663  0.76083702 
 0.24649839  0.24649839  1.07267996  0.75806172 
 0.24531332  0.24531332  1.07601330  0.75529576 
 0.24413314  0.24413314  1.07934663  0.75253908 
 0.24295783  0.24295783  1.08267996  0.74979165 
 0.24178737  0.24178737  1.08601330  0.74705344 
 0.24062174  0.24062174  1.08934663  0.74432439 
 0.23946094  0.23946094  1.09267996  0.74160449 
 0.23830494  0.23830494  1.09601330  0.73889368 
 0.23715373  0.23715373  1.09934663  0.73619193 
 0.23600728  0.23600728  1.10267996  0.73349920 
 0.23486559  0.23486559  1.10601330  0.73081546 
 0.23372864  0.23372864  1.10934663  0.72814067 
 0.23259641  0.23259641  1.11267996  0.72547480 
 0.23146888  0.23146888  1.11601330  0.72281780 
 0.23034604  0.23034604  1.11934663  0.72016963 
 0.22922788  0.22922788  1.12267996  0.71753028 
 0.22811437  0.22811437  1.12601330  0.71489969 
 0.22700549  0.22700549  1.12934663  0.71227784 
 0.22590124  0.22590124  1.13267996  0.70966468 
 0.22480160  0.22480160  1.13601330  0.70706019 
 0.22370655  0.22370655  1.13934663  0.70446433 
 0.22261608  0.22261608  1.14267996  0.70187706 
 0.22153017  0.22153017  1.14601330  0.69929834 
 0.22044879  0.22044879  1.14934663  0.69672816 
 0.21937195  0.21937195  1.15267996  0.69416646 
 0.21829962  0.21829962  1.15601330  0.69161322 
 0.21723178  0.21723178  1.15934663  0.68906840 
 0.21616843  0.21616843  1.16267996  0.68653198 
 0.21510954  0.21510954  1.16601330  0.68400391 
 0.21405509  0.21405509  1.16934663  0.68148416 
 0.21300509  0.21300509  1.17267996  0.67897270 
 0.21195950  0.21195950  1.17601330  0.67646950 
 0.21091831  0.21091831  1.17934663  0.67397453 
 0.20988151  0.20988151  1.18267996  0.67148775 
 0.20884908  0.20884908  1.18601330  0.66900913 
 0.20782100  0.20782100  1.18934663  0.66653863 
 0.20679727  0.20679727  1.19267996  0.66407624 
 0.20577787  0.20577787  1.19601330  0.66162191 
 0.20476277  0.20476277  1.19934663  0.65917562 
 0.20375197  0.20375197  1.20267996  0.65673732 
 0.20274545  0.20274545  1.20601330  0.65430700 
